id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
construccion_tradicional-cruceiro-de-ribadetea-42.1948--8.519,Cruceiro De Ribadetea,42.194831026168,-8.519006,Ponteareas,Pontevedra,A Portela,-8.519006,42.194831026168,España,construccion_tradicional,España,ponteareas-pontevedra-espana,pontevedra
construccion_tradicional-gran-balneario-de-carballino-42.4312--8.0826,Gran Balneario De Carballiño,42.431203026168,-8.082638,O Carballiño,Ourense,O Balneario,-8.082638,42.431203026168,España,construccion_tradicional,España,o-carballino-ourense-espana,ourense
construccion_tradicional-muinos-de-freaza-42.2853--8.4728,Muíños De Freaza,42.285272026168,-8.472784,Fornelos De Montes,Pontevedra,Freaza,-8.472784,42.285272026168,España,construccion_tradicional,España,fornelos-de-montes-pontevedra-espana,pontevedra
construccion_tradicional-lavadoiro-do-penedo-43.3257--8.1337,Lavadoiro Do Penedo,43.325716026168,-8.133706,Vilarmaior,A Coruña,O Nogueirido,-8.133706,43.325716026168,España,construccion_tradicional,España,vilarmaior-a-coruna-espana,a-coruna
construccion_tradicional-antigo-muino-42.3699--8.1239,Antigo Muíño,42.369920026168,-8.123852,Leiro,Ourense,A Fervenza,-8.123852,42.369920026168,España,construccion_tradicional,España,leiro-ourense-espana,ourense
construccion_tradicional-muinos-do-pozo-negro-42.4663--8.4998,Muíños Do Pozo Negro,42.466299026168,-8.499762,Cerdedo Cotobade,Pontevedra,O Facho,-8.499762,42.466299026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-rio-riamonte-42.9114--8.6417,Muíños Do Río Riamonte,42.911445026168,-8.641673,Ames,A Coruña,Lamas,-8.641673,42.911445026168,España,construccion_tradicional,España,ames-a-coruna-espana,a-coruna
construccion_tradicional-muinos-do-rego-do-porto-das-lapelas-43.3207--8.1433,Muíños Do Rego Do Porto Das Lapelas,43.320700026168,-8.143261,Miño,A Coruña,O Pegueiro,-8.143261,43.320700026168,España,construccion_tradicional,España,mino-a-coruna-espana,a-coruna
construccion_tradicional-muinos-de-ardeleiro-43.3045--8.7885,Muíños De Ardeleiro,43.304507026168,-8.788508,Malpica De Bergantiños,A Coruña,Os Resíos,-8.788508,43.304507026168,España,construccion_tradicional,España,malpica-de-bergantinos-a-coruna-espana,a-coruna
construccion_tradicional-o-cruceiro-quebrado-42.1594--8.2084,O Cruceiro Quebrado,42.159398026168,-8.208359,Crecente,Ourense,Nane,-8.208359,42.159398026168,España,construccion_tradicional,España,crecente-ourense-espana,ourense
construccion_tradicional-muinos-do-rio-medio-43.3188--8.1449,Muíños Do Río Medio,43.318791026168,-8.144924,Miño,A Coruña,O Pegueiro,-8.144924,43.318791026168,España,construccion_tradicional,España,mino-a-coruna-espana,a-coruna
construccion_tradicional-muino-y-lavadero-de-ferrenas-43.3675--8.127,Muíño Y Lavadero De Ferreñas,43.367509026168,-8.126987,A Armada,A Coruña,O Castro,-8.126987,43.367509026168,España,construccion_tradicional,España,a-armada-a-coruna-espana,a-coruna
construccion_tradicional-museo-do-mar-42.2241--8.7702,Museo Do Mar,42.224132026168,-8.770201,Vigo,Pontevedra,O Muíño Do Vento,-8.770201,42.224132026168,España,construccion_tradicional,España,vigo-pontevedra-espana,pontevedra
construccion_tradicional-horreos-de-amoeiro-42.4099--7.955,Hórreos De Amoeiro,42.409853026168,-7.955027,Amoeiro,Ourense,Souto,-7.955027,42.409853026168,España,construccion_tradicional,España,amoeiro-ourense-espana,ourense
construccion_tradicional-horreo-de-vilaboa-42.3604--8.6392,Hórreo De Vilaboa,42.360407026168,-8.639224,O Toural,Pontevedra,Coruxeiro,-8.639224,42.360407026168,España,construccion_tradicional,España,o-toural-pontevedra-espana,pontevedra
construccion_tradicional-cruz-de-ermelo-42.3025--8.7689,Cruz De Ermelo,42.302533026168,-8.768879,Bueu,Pontevedra,Ermelo,-8.768879,42.302533026168,España,construccion_tradicional,España,bueu-pontevedra-espana,pontevedra
construccion_tradicional-museo-de-rande-42.2851--8.656,Museo De Rande,42.285068026168,-8.656009,Redondela,Pontevedra,Rande,-8.656009,42.285068026168,España,construccion_tradicional,España,redondela-pontevedra-espana,pontevedra
construccion_tradicional-museo-do-mel-42.8564--8.1962,Museo Do Mel,42.856391026168,-8.196198,Arzúa,A Coruña,Portodemouros,-8.196198,42.856391026168,España,construccion_tradicional,España,arzua-a-coruna-espana,a-coruna
construccion_tradicional-garita-da-vela-43.7258--7.8099,Garita Da Vela,43.725754026168,-7.809949,Ortigueira,A Coruña,Entorno Rural,-7.809949,43.725754026168,España,construccion_tradicional,España,ortigueira-a-coruna-espana,a-coruna
construccion_tradicional-muino-de-boqueixon-43.2179--8.1092,Muíño De Boqueixón,43.217869026168,-8.109156,Coirós,A Coruña,A Costa,-8.109156,43.217869026168,España,construccion_tradicional,España,coiros-a-coruna-espana,a-coruna
construccion_tradicional-muinos-do-xabrega-42.4159--7.6307,Muíños Do Xabrega,42.415885026168,-7.630745,Sober,Lugo,O Arroxó,-7.630745,42.415885026168,España,construccion_tradicional,España,sober-lugo-espana,lugo
construccion_tradicional-curro-de-sabucedo-42.5933--8.4148,Curro De Sabucedo,42.593296026168,-8.41478,A Estrada,Pontevedra,Tomonde,-8.41478,42.593296026168,España,construccion_tradicional,España,a-estrada-pontevedra-espana,pontevedra
construccion_tradicional-torre-del-reloj-42.5182--7.7032,Torre Del Reloj,42.518245026168,-7.703165,Pantón,Lugo,Marce,-7.703165,42.518245026168,España,construccion_tradicional,España,panton-lugo-espana,lugo
construccion_tradicional-muinos-do-rego-do-canudo-42.3138--8.7837,Muíños Do Rego Do Canudo,42.313751026168,-8.783701,Bueu,Pontevedra,Trasouto,-8.783701,42.313751026168,España,construccion_tradicional,España,bueu-pontevedra-espana,pontevedra
construccion_tradicional-horreos-da-eira-da-ermida-42.5651--8.4185,Hórreos Da Eira Da Ermida,42.565077026168,-8.41847,Cerdedo Cotobade,Pontevedra,Castro Do Medio,-8.41847,42.565077026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-aldea-vella-de-vichocuntin-42.5329--8.4213,Aldea Vella De Vichocuntín,42.532856026168,-8.421342,Cerdedo Cotobade,Pontevedra,Vichocuntín,-8.421342,42.532856026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-da-gandra-42.5607--8.5871,Cruceiro Da Gandra,42.560699026168,-8.58711,Moraña,Pontevedra,Paraños,-8.58711,42.560699026168,España,construccion_tradicional,España,morana-pontevedra-espana,pontevedra
construccion_tradicional-rio-calvo-y-deva-42.1793--8.3192,Río Calvo Y Deva,42.179307026168,-8.319225,A Caniza,Pontevedra,Folgoso,-8.319225,42.179307026168,España,construccion_tradicional,España,a-caniza-pontevedra-espana,pontevedra
construccion_tradicional-pendellos-da-agolada-42.7627--8.0183,Pendellos Da Agolada,42.762669026168,-8.018298,Agolada,Pontevedra,O Pontillón,-8.018298,42.762669026168,España,construccion_tradicional,España,agolada-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-folon-41.963--8.8404,Muiños Do Folón,41.963015026168,-8.840421,O Rosal,Pontevedra,Lugar De Alvino,-8.840421,41.963015026168,España,construccion_tradicional,España,o-rosal-pontevedra-espana,pontevedra
construccion_tradicional-o-cruceiro-de-chan-dos-carris-425-m-43.6999--7.9877,O Cruceiro De Chan Dos Carris (425 M),43.699903026168,-7.987708,Cedeira,A Coruña,Santo André De Teixido,-7.987708,43.699903026168,España,construccion_tradicional,España,cedeira-a-coruna-espana,a-coruna
construccion_tradicional-horreo-de-carnota-42.8226--9.091,Horreo De Carnota,42.822573026168,-9.091029,Carnota,A Coruña,Pedramarrada,-9.091029,42.822573026168,España,construccion_tradicional,España,carnota-a-coruna-espana,a-coruna
construccion_tradicional-muinos-de-muimenta-42.5542--8.5251,Muíños De Muimenta,42.554222026168,-8.525111,O Campo Lameiro,Pontevedra,Moimenta,-8.525111,42.554222026168,España,construccion_tradicional,España,o-campo-lameiro-pontevedra-espana,pontevedra
construccion_tradicional-chozos-do-suido-42.3471--8.3186,Chozos Do Suido,42.347139026168,-8.318611,Avión,Ourense,Entorno Rural,-8.318611,42.347139026168,España,construccion_tradicional,España,avion-ourense-espana,ourense
construccion_tradicional-conjunto-de-horreos-de-barroso-42.3566--8.2416,Conjunto De Hórreos De Barroso,42.356556026168,-8.241639,Avión,Ourense,Barroso,-8.241639,42.356556026168,España,construccion_tradicional,España,avion-ourense-espana,ourense
construccion_tradicional-muinos-de-san-adrian-de-toba-42.9655--9.1987,Muíños De San Adrián De Toba,42.965546026168,-9.19869,Cee,A Coruña,O Vilar De Toba,-9.19869,42.965546026168,España,construccion_tradicional,España,cee-a-coruna-espana,a-coruna
construccion_tradicional-muinos-de-batan-43.1867--8.368,Muíños De Batán,43.186662026168,-8.367999,Carral,A Coruña,As Teixoeiras,-8.367999,43.186662026168,España,construccion_tradicional,España,carral-a-coruna-espana,a-coruna
construccion_tradicional-horreo-de-san-adrian-de-toba-42.9655--9.1987,Hórreo De San Adrián De Toba,42.965546026168,-9.19869,Cee,A Coruña,O Vilar De Toba,-9.19869,42.965546026168,España,construccion_tradicional,España,cee-a-coruna-espana,a-coruna
construccion_tradicional-molinos-de-viento-de-abalo-42.6465--8.7292,Molinos De Viento De Abalo,42.646480026168,-8.729228,Catoira,Pontevedra,As Cruces,-8.729228,42.646480026168,España,construccion_tradicional,España,catoira-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-viento-de-pedras-miudas-42.6606--8.7277,Molinos De Viento De Pedras Miúdas,42.660553026168,-8.727683,Catoira,Pontevedra,O Outeiriño,-8.727683,42.660553026168,España,construccion_tradicional,España,catoira-pontevedra-espana,pontevedra
construccion_tradicional-muino-de-vento-de-beiro-42.6916--8.6883,Muíño De Vento De Beiro,42.691639026168,-8.688313,Catoira,A Coruña,A Carballa,-8.688313,42.691639026168,España,construccion_tradicional,España,catoira-a-coruna-espana,a-coruna
construccion_tradicional-muinos-da-pena-42.4--7.9839,Muíños Da Pena,42.399958026168,-7.983949,Amoeiro,Ourense,O Burguete,-7.983949,42.399958026168,España,construccion_tradicional,España,amoeiro-ourense-espana,ourense
construccion_tradicional-cruceiro-de-pintado-42.3004--8.5522,Cruceiro De Pintado,42.300373026168,-8.552162,Pazos De Borbén,Pontevedra,Lamasusán,-8.552162,42.300373026168,España,construccion_tradicional,España,pazos-de-borben-pontevedra-espana,pontevedra
construccion_tradicional-muino-do-cuco-42.4378--8.0802,Muíño Do Cuco,42.437782026168,-8.08024,O Carballiño,Ourense,O Ollal,-8.08024,42.437782026168,España,construccion_tradicional,España,o-carballino-ourense-espana,ourense
construccion_tradicional-muino-de-lamasusan-42.3016--8.5536,Muíño De Lamasusán,42.301611026168,-8.553559,O Rial,Pontevedra,Lourido,-8.553559,42.301611026168,España,construccion_tradicional,España,o-rial-pontevedra-espana,pontevedra
construccion_tradicional-salazon-abandonada-de-lalada-42.2964--8.8474,Salazón Abandonada De Lalada,42.296441026168,-8.847358,Cangas De Morrazo,Pontevedra,Rabáns,-8.847358,42.296441026168,España,construccion_tradicional,España,cangas-de-morrazo-pontevedra-espana,pontevedra
construccion_tradicional-casa-da-peste-42.4285--8.4439,Casa Da Peste,42.428513026168,-8.443937,Cerdedo Cotobade,Pontevedra,A Godela,-8.443937,42.428513026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-chozos-do-suido-42.3471--8.3186,Chozos Do Suido,42.347139026168,-8.318611,Avión,Ourense,Entorno Rural,-8.318611,42.347139026168,España,construccion_tradicional,España,avion-ourense-espana,ourense
construccion_tradicional-bodegas-tradicionales-de-arzadegos-41.8603--7.3237,Bodegas Tradicionales De Arzádegos,41.860344026168,-7.323718,Vilardevós,Ourense,Arzádegos,-7.323718,41.860344026168,España,construccion_tradicional,España,vilardevos-ourense-espana,ourense
construccion_tradicional-plaza-de-maria-pita-43.3714--8.3958,Plaza De María Pita,43.371406026168,-8.395769,La Coruña,A Coruña,Ciudad Vieja,-8.395769,43.371406026168,España,construccion_tradicional,España,la-coruna-a-coruna-espana,a-coruna
construccion_tradicional-horreos-de-zorelle-42.2935--7.6691,Hórreos De Zorelle,42.293536026168,-7.669117,Maceda,Ourense,Zorelle,-7.669117,42.293536026168,España,construccion_tradicional,España,maceda-ourense-espana,ourense
construccion_tradicional-parque-etnografico-do-rio-sesin-43.421--8.0584,Parque Etnográfico Do Río Sesín,43.420978026168,-8.058432,A Capela,A Coruña,Suapena,-8.058432,43.420978026168,España,construccion_tradicional,España,a-capela-a-coruna-espana,a-coruna
construccion_tradicional-monumento-al-canteiro-42.4943--8.6205,Monumento Al Canteiro,42.494330326168,-8.6205339,Pontevedra,Pontevedra,As Pedrosas,-8.6205339,42.494330326168,España,construccion_tradicional,España,pontevedra-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-roxedoiro-42.4899--8.6083,Muíños Do Roxedoiro,42.489876426168,-8.6083031,Pontevedra,Pontevedra,Bordel,-8.6083031,42.489876426168,España,construccion_tradicional,España,pontevedra-pontevedra-espana,pontevedra
construccion_tradicional-molinos-del-gato-42.2332--8.0767,Molinos Del Gato,42.233248126168,-8.0766785,Cartelle,Ourense,Sande,-8.0766785,42.233248126168,España,construccion_tradicional,España,cartelle-ourense-espana,ourense
construccion_tradicional-forno-do-arauxo-42.2324--8.0833,Forno Do Arauxo,42.232441826168,-8.0833089,Cartelle,Ourense,Parbón,-8.0833089,42.232441826168,España,construccion_tradicional,España,cartelle-ourense-espana,ourense
construccion_tradicional-bodegas-tradicionales-42.2349--8.085,Bodegas Tradicionales,42.234872526168,-8.0849934,Outeiro Cruz,Ourense,O Rial,-8.0849934,42.234872526168,España,construccion_tradicional,España,outeiro-cruz-ourense-espana,ourense
construccion_tradicional-arquitectura-de-sande-42.2355--8.0889,Arquitectura De Sande,42.235460426168,-8.0888665,Cartelle,Ourense,Sande,-8.0888665,42.235460426168,España,construccion_tradicional,España,cartelle-ourense-espana,ourense
construccion_tradicional-horreos-de-o-outeiro-da-guia-42.1778--8.1053,Hórreos De O Outeiro Da Guía,42.177772126168,-8.1052923,Sobrado,Ourense,Outeiro Da Guía,-8.1052923,42.177772126168,España,construccion_tradicional,España,sobrado-ourense-espana,ourense
construccion_tradicional-antiguo-balneario-de-cortegada-42.2009--8.1746,Antiguo Balneario De Cortegada,42.200888726168,-8.1745684,Cortegada,Ourense,Cortegada,-8.1745684,42.200888726168,España,construccion_tradicional,España,cortegada-ourense-espana,ourense
construccion_tradicional-aldea-da-barca-ruinas-42.2165--8.1813,Aldea Da Barca (Ruínas),42.216456626168,-8.1812954,Cortegada,Ourense,A Barca,-8.1812954,42.216456626168,España,construccion_tradicional,España,cortegada-ourense-espana,ourense
construccion_tradicional-molino-de-o-pontillon-42.7952--8.4044,Molino De O Pontillón,42.795235326168,-8.4044445,Boqueixón,A Coruña,Ardesende,-8.4044445,42.795235326168,España,construccion_tradicional,España,boqueixon-a-coruna-espana,a-coruna
construccion_tradicional-cruceiro-de-xende-42.3879--8.4183,Cruceiro De Xende,42.387912326168,-8.418349,A Lama,Pontevedra,A Aldea,-8.418349,42.387912326168,España,construccion_tradicional,España,a-lama-pontevedra-espana,pontevedra
construccion_tradicional-molino-de-o-pazo-42.3469--8.4122,Molino De O Pazo,42.346912526168,-8.4122443,A Lama,Pontevedra,O Cruceiro,-8.4122443,42.346912526168,España,construccion_tradicional,España,a-lama-pontevedra-espana,pontevedra
construccion_tradicional-molinos-del-barbeira-42.4286--8.4392,Molinos Del Barbeira,42.428556726168,-8.4391737,A Lama,Pontevedra,As Chozas,-8.4391737,42.428556726168,España,construccion_tradicional,España,a-lama-pontevedra-espana,pontevedra
construccion_tradicional-muino-do-enxeno-42.122--8.3291,Muíño Do Enxeño,42.122004726168,-8.3291388,O Pazo,Pontevedra,Carreira Da Lama,-8.3291388,42.122004726168,España,construccion_tradicional,España,o-pazo-pontevedra-espana,pontevedra
construccion_tradicional-muinos-da-rocha-42.1182--8.3306,Muíños Da Rocha,42.118216726168,-8.3306408,O Pazo,Pontevedra,A Rocha,-8.3306408,42.118216726168,España,construccion_tradicional,España,o-pazo-pontevedra-espana,pontevedra
construccion_tradicional-plaza-de-barcela-42.0976--8.3355,Plaza De Barcela,42.097581026168,-8.3354504,Arbo,Pontevedra,Os Eidos De Arriba,-8.3354504,42.097581026168,España,construccion_tradicional,España,arbo-pontevedra-espana,pontevedra
construccion_tradicional-plaza-de-santa-isabel-42.0983--8.3495,Plaza De Santa Isabel,42.098252226168,-8.349483,Arbo,Pontevedra,Os Eidos De Arriba,-8.349483,42.098252226168,España,construccion_tradicional,España,arbo-pontevedra-espana,pontevedra
construccion_tradicional-telleiras-do-facho-42.4801--8.8295,Telleiras Do Facho,42.480089226168,-8.8294566,Cambados,Pontevedra,O Facho,-8.8294566,42.480089226168,España,construccion_tradicional,España,cambados-pontevedra-espana,pontevedra
construccion_tradicional-balneario-de-san-xusto-42.5198--8.514,Balneario De San Xusto,42.519774326168,-8.5139751,Cerdedo Cotobade,Pontevedra,Parada,-8.5139751,42.519774326168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-alto-da-cruz-molino-de-viento-42.4812--8.4764,Alto Da Cruz - Molino De Viento,42.481173226168,-8.4763813,A Chan,Pontevedra,O Lombo,-8.4763813,42.481173226168,España,construccion_tradicional,España,a-chan-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-dorna-42.5154--8.4849,Molinos De Dorna,42.515401326168,-8.4849215,Cerdedo Cotobade,Pontevedra,A Vila De Abaixo,-8.4849215,42.515401326168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-san-xusto-42.5199--8.5145,Molinos De San Xusto,42.519893026168,-8.5144687,Cerdedo Cotobade,Pontevedra,Parada,-8.5144687,42.519893026168,España,construccion_tradicional,España,cerdedo-cotobade-pontevedra-espana,pontevedra
construccion_tradicional-foxo-do-lobo-de-campo-42.3236--8.3569,Foxo Do Lobo De Campo,42.323635226168,-8.3569264,Covelo,Pontevedra,Entorno Rural,-8.3569264,42.323635226168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-lagar-da-cera-favum-42.2028--8.3881,Lagar Da Cera - Favum,42.202839926168,-8.3880615,Covelo,Pontevedra,Cotarel,-8.3880615,42.202839926168,España,construccion_tradicional,España,covelo-pontevedra-espana,pontevedra
construccion_tradicional-muinos-e-presa-da-illa-41.9166--8.1501,Muíños E Presa Da Illa,41.916625026168,-8.1500638,Entrimo,Ourense,A Illa,-8.1500638,41.916625026168,España,construccion_tradicional,España,entrimo-ourense-espana,ourense
construccion_tradicional-molinos-de-vilamea-41.8747--8.0951,Molinos De Vilameá,41.874729826168,-8.0950999,Lobios,Ourense,Vilameá,-8.0950999,41.874729826168,España,construccion_tradicional,España,lobios-ourense-espana,ourense
construccion_tradicional-horreos-de-fondevila-41.9023--8.0843,Hórreos De Fondevila,41.902293026168,-8.0843443,Fondevila,Ourense,Zapateiros,-8.0843443,41.902293026168,España,construccion_tradicional,España,fondevila-ourense-espana,ourense
construccion_tradicional-aldea-de-salgueiro-41.8972--7.9799,Aldea De Salgueiro,41.897230126168,-7.9798937,Muíños,Ourense,Entorno Rural,-7.9798937,41.897230126168,España,construccion_tradicional,España,muinos-ourense-espana,ourense
construccion_tradicional-area-recreativa-de-prado-41.9299--7.9919,Área Recreativa De Prado,41.929908226168,-7.99191,Muíños,Ourense,Entorno Rural,-7.99191,41.929908226168,España,construccion_tradicional,España,muinos-ourense-espana,ourense
construccion_tradicional-a-cela-41.9114--8.0286,A Cela,41.911403626168,-8.0286294,Lobios,Ourense,A Cela,-8.0286294,41.911403626168,España,construccion_tradicional,España,lobios-ourense-espana,ourense
construccion_tradicional-arufe-42.4629--8.4734,Arufe,42.462886026168,-8.4733576,A Chan,Pontevedra,Insuela,-8.4733576,42.462886026168,España,construccion_tradicional,España,a-chan-pontevedra-espana,pontevedra
construccion_tradicional-cruz-da-paradanta-42.1734--8.3537,Cruz Da Paradanta,42.173351326168,-8.3536971,A Caniza,Pontevedra,A Igrexa,-8.3536971,42.173351326168,España,construccion_tradicional,España,a-caniza-pontevedra-espana,pontevedra
construccion_tradicional-curro-da-paradanta-42.1588--8.3556,Curro Da Paradanta,42.158790826168,-8.355639,A Caniza,Pontevedra,A Igrexa,-8.355639,42.158790826168,España,construccion_tradicional,España,a-caniza-pontevedra-espana,pontevedra
construccion_tradicional-piornedo-42.8565--6.8758,Piornedo,42.856483926168,-6.8758138,Cervantes,Lugo,Piornedo,-6.8758138,42.856483926168,España,construccion_tradicional,España,cervantes-lugo-espana,lugo
construccion_tradicional-balneario-da-ferreria-42.6374--7.2976,Balneario Da Ferrería,42.637435626168,-7.2976202,O Incio,Lugo,A Ferrería,-7.2976202,42.637435626168,España,construccion_tradicional,España,o-incio-lugo-espana,lugo
construccion_tradicional-adegas-milenarias-de-vilacha-42.4709--7.3894,Adegas Milenarias De Vilachá,42.470933626168,-7.3893785,A Pobra Do Brollón,Lugo,A Abelaira,-7.3893785,42.470933626168,España,construccion_tradicional,España,a-pobra-do-brollon-lugo-espana,lugo
construccion_tradicional-muino-do-rego-das-lamas-42.0997--8.3525,Muíño Do Rego Das Lamas,42.099729026168,-8.3525062,Arbo,Pontevedra,Os Eidos De Arriba,-8.3525062,42.099729026168,España,construccion_tradicional,España,arbo-pontevedra-espana,pontevedra
construccion_tradicional-molinos-del-orza-42.2818--8.8118,Molinos Del Orza,42.281849326168,-8.8117808,Cangas,Pontevedra,San Cibrán,-8.8117808,42.281849326168,España,construccion_tradicional,España,cangas-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-xoane-42.7486--8.6079,Cruceiro De Xoane,42.7486111372791,-8.60786111111111,Padrón,A Coruña,A Igrexa,-8.60786111111111,42.7486111372791,España,construccion_tradicional,España,padron-a-coruna-espana,a-coruna
construccion_tradicional-muinos-do-pouso-42.1962--8.6717,Muíños Do Pouso,42.196199326168,-8.6716622,Vigo,Pontevedra,O Pouso,-8.6716622,42.196199326168,España,construccion_tradicional,España,vigo-pontevedra-espana,pontevedra
construccion_tradicional-4340107n-750529w-43.6696--7.848,"43°40'10.7""N 7°50'52.9""W",43.6696389150569,-7.84802777777782,Ortigueira,A Coruña,O Nogueirido,-7.84802777777782,43.6696389150569,España,construccion_tradicional,España,ortigueira-a-coruna-espana,a-coruna
construccion_tradicional-muinos-de-vilaza-42.158--8.6919,Muíños De Vilaza,42.158003426168,-8.6918861,Vigo,Pontevedra,Vilaverde,-8.6918861,42.158003426168,España,construccion_tradicional,España,vigo-pontevedra-espana,pontevedra
construccion_tradicional-molinos-de-xeme-42.2029--8.6973,Molinos De Xeme,42.202857726168,-8.6972558,Vigo,Pontevedra,Abalde,-8.6972558,42.202857726168,España,construccion_tradicional,España,vigo-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-cacheno-42.2063--8.6984,Cruceiro De Cacheno,42.206348626168,-8.698373,Vigo,Pontevedra,Baruxáns,-8.698373,42.206348626168,España,construccion_tradicional,España,vigo-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-melide-42.9137--8.0131,Cruceiro De Melide,42.913725526168,-8.0130994,Melide,A Coruña,O Rañadoiro,-8.0130994,42.913725526168,España,construccion_tradicional,España,melide-a-coruna-espana,a-coruna
construccion_tradicional-aserradero-de-ponte-cabaleiros-42.1051--8.3264,Aserradero De Ponte Cabaleiros,42.105100126168,-8.32636,O Pazo,Pontevedra,A Ponte Cabaleiros,-8.32636,42.105100126168,España,construccion_tradicional,España,o-pazo-pontevedra-espana,pontevedra
construccion_tradicional-aserradero-de-a-ponte-42.0936--8.3899,Aserradero De A Ponte,42.093601026168,-8.3898586,As Neves,Pontevedra,A Ponte,-8.3898586,42.093601026168,España,construccion_tradicional,España,as-neves-pontevedra-espana,pontevedra
construccion_tradicional-balneario-do-lerez-42.4518--8.6215,Balneario Do Lérez,42.451840626168,-8.621462,Pontevedra,Pontevedra,O Monte,-8.621462,42.451840626168,España,construccion_tradicional,España,pontevedra-pontevedra-espana,pontevedra
construccion_tradicional-calvario-de-barbudo-42.3602--8.489,Calvario De Barbudo,42.360194926168,-8.4890065,Ponte Caldelas,Pontevedra,Rebordelo,-8.4890065,42.360194926168,España,construccion_tradicional,España,ponte-caldelas-pontevedra-espana,pontevedra
construccion_tradicional-molinos-del-landres-42.0961--8.5574,Molinos Del Landres,42.096076926168,-8.5573572,A Esfarrapada,Pontevedra,Pedracarballa,-8.5573572,42.096076926168,España,construccion_tradicional,España,a-esfarrapada-pontevedra-espana,pontevedra
construccion_tradicional-aserradero-de-nandin-41.9164--8.8273,Aserradero De Nandín,41.916389526168,-8.8272572,O Rosal,Pontevedra,O Porto Vello,-8.8272572,41.916389526168,España,construccion_tradicional,España,o-rosal-pontevedra-espana,pontevedra
construccion_tradicional-muino-das-acenas-41.9227--8.8257,Muíño Das Aceñas,41.922672326168,-8.8256907,O Rosal,Pontevedra,A Cumieira De Abaixo,-8.8256907,41.922672326168,España,construccion_tradicional,España,o-rosal-pontevedra-espana,pontevedra
construccion_tradicional-a-telleira-42.4531--8.8256,A Telleira,42.453117126168,-8.8256478,Sanxenxo,Pontevedra,A Salgueira,-8.8256478,42.453117126168,España,construccion_tradicional,España,sanxenxo-pontevedra-espana,pontevedra
construccion_tradicional-telleira-de-seixinos-42.4562--8.8211,Telleira De Seixiños,42.456235926168,-8.8210666,Meaño,Pontevedra,Os Seixiños,-8.8210666,42.456235926168,España,construccion_tradicional,España,meano-pontevedra-espana,pontevedra
construccion_tradicional-muinos-do-cal-41.9705--8.8393,Muíños Do Cal,41.970467126168,-8.8392949,O Rosal,Pontevedra,Lugar De Alvino,-8.8392949,41.970467126168,España,construccion_tradicional,España,o-rosal-pontevedra-espana,pontevedra
construccion_tradicional-salgadeiras-de-moreiras-42.4848--8.8896,Salgadeiras De Moreiras,42.484789126168,-8.8896024,O Grove,Pontevedra,Os Porros,-8.8896024,42.484789126168,España,construccion_tradicional,España,o-grove-pontevedra-espana,pontevedra
construccion_tradicional-foxo-do-lobo-de-torgas-42.3894--7.5652,Foxo Do Lobo De Torgás,42.389408026168,-7.5651866,Parada De Sil,Ourense,Fondo De Vila,-7.5651866,42.389408026168,España,construccion_tradicional,España,parada-de-sil-ourense-espana,ourense
construccion_tradicional-cruceiro-de-covelo-42.232--8.3632,Cruceiro De Covelo,42.231976026168,-8.3632162,Santiago De Covelo,Pontevedra,O Carrizó,-8.3632162,42.231976026168,España,construccion_tradicional,España,santiago-de-covelo-pontevedra-espana,pontevedra
construccion_tradicional-cruceiro-de-san-vitorio-42.2259--7.6872,Cruceiro De San Vitorio,42.225903626168,-7.6872325,Baños De Molgas,Ourense,Presqueira,-7.6872325,42.225903626168,España,construccion_tradicional,España,banos-de-molgas-ourense-espana,ourense
construccion_tradicional-alvariza-de-pereira-42.6298--8.3197,Alvariza De Pereira,42.629806826168,-8.3197188,Forcarei,Pontevedra,San Bartolomeu,-8.3197188,42.629806826168,España,construccion_tradicional,España,forcarei-pontevedra-espana,pontevedra
construccion_tradicional-muino-do-cotelo-42.586--8.3433,Muíño Do Cotelo,42.586044626168,-8.3433223,Forcarei,Pontevedra,A Ponte,-8.3433223,42.586044626168,España,construccion_tradicional,España,forcarei-pontevedra-espana,pontevedra
