id_uri,Name,lat,lon,concello,provincia,LUGAR_E_PARROQUIA,lon_gis,lat_gis,country,tipo_slug,pais,id_concello,id_provincia
espacios_naturales-monte-cepudo-42.1705--8.7342,Monte Cepudo,42.170489026168,-8.734152,Vigo,Pontevedra,Alba,-8.734152,42.170489026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-cabo-udra-42.34--8.8337,Cabo Udra,42.339958026168,-8.833694,Bueu,Pontevedra,Entorno Rural,-8.833694,42.339958026168,España,espacios_naturales,España,bueu-pontevedra-espana,pontevedra
espacios_naturales-playa-de-a-punta-42.2601--8.6971,Playa De A Punta,42.260072026168,-8.697116,Vigo,Pontevedra,Gondesende,-8.697116,42.260072026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-paseo-de-a-guia-42.2581--8.7027,Paseo De A Guía,42.258071026168,-8.702738,Vigo,Pontevedra,Fontáns,-8.702738,42.258071026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-faro-da-guia-42.2596--8.7021,Faro Da Guía,42.259556026168,-8.702137,Vigo,Pontevedra,Fontáns,-8.702137,42.259556026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-punta-candieira-43.7109--8.0472,Punta Candieira,43.710882026168,-8.047155,Cedeira,A Coruña,Punta Candieira,-8.047155,43.710882026168,España,espacios_naturales,España,cedeira-a-coruna-espana,a-coruna
espacios_naturales-punta-atalaia-43.7004--7.4369,Punta Atalaia,43.700365026168,-7.436893,Cervo,Lugo,O Porto De Arriba,-7.436893,43.700365026168,España,espacios_naturales,España,cervo-lugo-espana,lugo
espacios_naturales-cabo-silleiro-42.1113--8.8983,Cabo Silleiro,42.111316026168,-8.89834,Baiona,Pontevedra,Entorno Rural,-8.89834,42.111316026168,España,espacios_naturales,España,baiona-pontevedra-espana,pontevedra
espacios_naturales-area-recreativa-a-carixa-42.7623--8.2571,Area Recreativa A Carixa,42.762296026168,-8.257094,Vila De Cruces,Pontevedra,Reboredo,-8.257094,42.762296026168,España,espacios_naturales,España,vila-de-cruces-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-cabezoa-42.3737--7.6047,Mirador De Cabezoá,42.373673026168,-7.604686,Parada De Sil,Ourense,Cerreda,-7.604686,42.373673026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-alto-do-cebreiro-42.7095--7.0408,Alto Do Cebreiro,42.709480026168,-7.040793,Piedrafita Del Cebrero,Lugo,O Cebreiro,-7.040793,42.709480026168,España,espacios_naturales,España,piedrafita-del-cebrero-lugo-espana,lugo
espacios_naturales-parque-do-pasatempo-43.2774--8.2196,Parque Do Pasatempo,43.277365026168,-8.21963,Betanzos,A Coruña,A Condesa,-8.21963,43.277365026168,España,espacios_naturales,España,betanzos-a-coruna-espana,a-coruna
espacios_naturales-parque-da-canuda-42.0795--8.506,Parque Da Canuda,42.079459026168,-8.506023,Salvatierra De Miño,Pontevedra,Fontoura,-8.506023,42.079459026168,España,espacios_naturales,España,salvatierra-de-mino-pontevedra-espana,pontevedra
espacios_naturales-a-garita-da-herbeira-611-m-monte-herbeira-43.7235--7.946,A Garita Da Herbeira (611 M) Monte Herbeira,43.723533026168,-7.945971,Cedeira,A Coruña,Teixidelo,-7.945971,43.723533026168,España,espacios_naturales,España,cedeira-a-coruna-espana,a-coruna
espacios_naturales-faro-baliza-da-palma-43.4632--8.2734,Faro Baliza Da Palma,43.463230026168,-8.2734132,Mugardos,A Coruña,A Redonda,-8.2734132,43.463230026168,España,espacios_naturales,España,mugardos-a-coruna-espana,a-coruna
espacios_naturales-mirador-da-mallada-vella-42.361--7.6383,Mirador Da Mallada Vella,42.361017026168,-7.63833,Parada De Sil,Ourense,Cerreda,-7.63833,42.361017026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-balcons-de-madrid-42.3905--7.5649,Balcóns De Madrid,42.390545026168,-7.564882,Parada De Sil,Ourense,Fondo De Vila,-7.564882,42.390545026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-fragas-do-eume-43.4225--8.1103,Fragas Do Eume,43.422509026168,-8.110292,Puentedeume,A Coruña,Entorno Rural,-8.110292,43.422509026168,España,espacios_naturales,España,puentedeume-a-coruna-espana,a-coruna
espacios_naturales-illote-do-santo-do-mar-42.3499--8.7539,Illote Do Santo Do Mar,42.349889026168,-8.753861,Marín,Pontevedra,Casás,-8.753861,42.349889026168,España,espacios_naturales,España,marin-pontevedra-espana,pontevedra
espacios_naturales-mirador-do-xabrega-42.4113--7.6345,Mirador Do Xabrega,42.411283026168,-7.634468,Sober,Lugo,O Arroxó,-7.634468,42.411283026168,España,espacios_naturales,España,sober-lugo-espana,lugo
espacios_naturales-mirador-de-triguas-42.3632--7.5397,Mirador De Triguás,42.363150026168,-7.539713,Parada De Sil,Ourense,Os Fiós,-7.539713,42.363150026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-mirador-de-a-cividade-42.3932--7.6148,Mirador De A Cividade,42.393243026168,-7.614834,Parada De Sil,Ourense,Cerreda,-7.614834,42.393243026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-mirador-do-boqueirino-42.4039--7.5963,Mirador Do Boqueiriño,42.403927026168,-7.596332,Parada De Sil,Ourense,Castro,-7.596332,42.403927026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-metrosidero-de-pontedeume-43.4078--8.1723,Metrosidero De Pontedeume,43.407846026168,-8.172305,Puentedeume,A Coruña,Souto Da Vila,-8.172305,43.407846026168,España,espacios_naturales,España,puentedeume-a-coruna-espana,a-coruna
espacios_naturales-mirador-dos-chancis-42.4103--7.6327,Mirador Dos Chancís,42.410300026168,-7.632655,Sober,Ourense,Sober,-7.632655,42.410300026168,España,espacios_naturales,España,sober-ourense-espana,ourense
espacios_naturales-mirador-de-chao-de-monte-43.7032--7.9929,Mirador De Chao De Monte,43.703162026168,-7.992895,Cedeira,A Coruña,O Formigueiro,-7.992895,43.703162026168,España,espacios_naturales,España,cedeira-a-coruna-espana,a-coruna
espacios_naturales-mirador-de-a-columna-42.3753--7.6142,Mirador De A Columna,42.375292026168,-7.614234,Parada De Sil,Ourense,Cerreda,-7.614234,42.375292026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-paseo-arenteiro-42.4313--8.0844,Paseo Arenteiro,42.431265026168,-8.08435,O Carballiño,Ourense,Toscaña De Arriba,-8.08435,42.431265026168,España,espacios_naturales,España,o-carballino-ourense-espana,ourense
espacios_naturales-cabo-priorino-43.4592--8.3398,Cabo Prioriño,43.459212026168,-8.339838,Ferrol,A Coruña,O Pieiro,-8.339838,43.459212026168,España,espacios_naturales,España,ferrol-a-coruna-espana,a-coruna
espacios_naturales-cabeza-de-manzaneda-42.2741--7.2911,Cabeza De Manzaneda,42.274126026168,-7.291084,A Pobra De Trives,Ourense,Cabeza De Manzaneda,-7.291084,42.274126026168,España,espacios_naturales,España,a-pobra-de-trives-ourense-espana,ourense
espacios_naturales-mirador-do-picouto-42.3043--7.6154,Mirador Do Picouto,42.304341026168,-7.615414,Xunqueira De Espadanedo,Ourense,A Caseta,-7.615414,42.304341026168,España,espacios_naturales,España,xunqueira-de-espadanedo-ourense-espana,ourense
espacios_naturales-mirador-de-o-cabo-do-mundo-42.5628--7.6714,Mirador De O Cabo Do Mundo,42.562763026168,-7.671382,O Saviñao,Lugo,O Priorato,-7.671382,42.562763026168,España,espacios_naturales,España,o-savinao-lugo-espana,lugo
espacios_naturales-mirador-de-cadeiras-42.3977--7.5552,Mirador De Cadeiras,42.397696026168,-7.555177,Parada De Sil,Ourense,Fondo De Vila,-7.555177,42.397696026168,España,espacios_naturales,España,parada-de-sil-ourense-espana,ourense
espacios_naturales-mirador-de-santiorxo-42.4079--7.5685,Mirador De Santiorxo,42.407880026168,-7.568503,Sober,Lugo,A Regueira,-7.568503,42.407880026168,España,espacios_naturales,España,sober-lugo-espana,lugo
espacios_naturales-cabo-estai-42.1869--8.8152,Cabo Estai,42.186867026168,-8.815155,Vigo,Pontevedra,Cabo Estai,-8.815155,42.186867026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-alto-da-cota-41.8486--7.3331,Alto Da Cota,41.848641026168,-7.333095,Vilardevós,Ourense,Vilardevós,-7.333095,41.848641026168,España,espacios_naturales,España,vilardevos-ourense-espana,ourense
espacios_naturales-illote-do-santo-do-mar-42.3499--8.7539,Illote Do Santo Do Mar,42.349889026168,-8.753861,Marín,Pontevedra,Casás,-8.753861,42.349889026168,España,espacios_naturales,España,marin-pontevedra-espana,pontevedra
espacios_naturales-mirador-de-chao-de-monte-43.7032--7.9929,Mirador De Chao De Monte,43.703162026168,-7.992895,Cedeira,A Coruña,O Formigueiro,-7.992895,43.703162026168,España,espacios_naturales,España,cedeira-a-coruna-espana,a-coruna
espacios_naturales-monte-do-castro-de-vigo-42.2334--8.7266,Monte Do Castro De Vigo,42.233395026168,-8.726572,Vigo,Pontevedra,O Berbés,-8.726572,42.233395026168,España,espacios_naturales,España,vigo-pontevedra-espana,pontevedra
espacios_naturales-parque-forestal-y-deportivo-de-o-pontillon-do-castro-42.4952--8.6154,Parque Forestal Y Deportivo De O Pontillón Do Castro,42.495232226168,-8.6154163,Pontevedra,Pontevedra,O Gabián,-8.6154163,42.495232226168,España,espacios_naturales,España,pontevedra-pontevedra-espana,pontevedra
espacios_naturales-area-de-recreo-de-pontedeva-42.1663--8.1319,Área De Recreo De Pontedeva,42.166282226168,-8.1319106,Aldea De Deva,Ourense,Xinzo De Deva,-8.1319106,42.166282226168,España,espacios_naturales,España,aldea-de-deva-ourense-espana,ourense
espacios_naturales-mirador-de-trado-42.1741--8.1585,Mirador De Trado,42.174090826168,-8.1584859,Pontedeva,Ourense,Cima De Vila,-8.1584859,42.174090826168,España,espacios_naturales,España,pontedeva-ourense-espana,ourense
espacios_naturales-ruta-rio-gato-42.236--8.0721,Ruta Río Gato,42.236048226168,-8.0720973,Cartelle,Ourense,Madarnás,-8.0720973,42.236048226168,España,espacios_naturales,España,cartelle-ourense-espana,ourense
espacios_naturales-mirador-del-canon-del-rio-gato-42.2342--8.0752,Mirador Del Cañón Del Río Gato,42.234221226168,-8.0752087,Cartelle,Ourense,Madarnás,-8.0752087,42.234221226168,España,espacios_naturales,España,cartelle-ourense-espana,ourense
espacios_naturales-mirador-de-o-coto-da-pena-42.1981--8.1772,Mirador De O Coto Da Pena,42.198067126168,-8.1771541,Cortegada,Ourense,Cortegada,-8.1771541,42.198067126168,España,espacios_naturales,España,cortegada-ourense-espana,ourense
espacios_naturales-mirador-de-a-penina-42.2319--8.082,Mirador De A Peniña,42.231921426168,-8.082,Outeiro Cruz,Ourense,O Rial,-8.082,42.231921426168,España,espacios_naturales,España,outeiro-cruz-ourense-espana,ourense
espacios_naturales-illa-de-gres-42.7947--8.3355,Illa De Gres,42.794692126168,-8.3355492,Boqueixón,Pontevedra,A Ponte,-8.3355492,42.794692126168,España,espacios_naturales,España,boqueixon-pontevedra-espana,pontevedra
espacios_naturales-estacion-de-ordes-a-pontraga-43.0539--8.4474,Estación De Ordes-A Pontraga,43.053908026168,-8.4474456,Tordoia,A Coruña,As Pontes,-8.4474456,43.053908026168,España,espacios_naturales,España,tordoia-a-coruna-espana,a-coruna
espacios_naturales-mirador-de-la-bailadora-43.455--8.2803,Mirador De La Bailadora,43.454975026168,-8.280344,Ares,A Coruña,O Monte,-8.280344,43.454975026168,España,espacios_naturales,España,ares-a-coruna-espana,a-coruna
